,FileName,XMin,YMin,XMax,YMax,ClassName
5469,a51b33d8598b509e.jpg,0.681875,0.37666700000000003,0.76875,0.423333,lights
5470,39537e0c46ad6e69.jpg,0.185907,0.722,0.215892,0.776,lights
5471,39537e0c46ad6e69.jpg,0.305847,0.738,0.325337,0.784,lights
5472,39537e0c46ad6e69.jpg,0.893553,0.604,0.923538,0.72,lights
5473,39537e0c46ad6e69.jpg,0.989505,0.596,0.998501,0.666,lights
5474,00066af7b52f505c.jpg,0.053385,0.114258,0.126302,0.22656199999999999,lights
5475,00066af7b52f505c.jpg,0.372396,0.49316400000000005,0.425781,0.53125,lights
5476,58fe2c47b683be87.jpg,0.0,0.02125,0.072233,0.294375,lights
5477,58fe2c47b683be87.jpg,0.7814260000000001,0.44125,0.79925,0.47375,lights
5478,cf20a99638006745.jpg,0.01125,0.46031700000000003,0.06125,0.586368,lights
5479,cf20a99638006745.jpg,0.360625,0.183007,0.408125,0.30719,lights
5480,cf20a99638006745.jpg,0.719375,0.48739499999999997,0.765625,0.611578,lights
5481,d14200c2539535b0.jpg,0.6175,0.056442,0.66625,0.305521,lights
5482,d14200c2539535b0.jpg,0.698125,0.04908,0.749375,0.29570599999999997,lights
5483,1114ddb9312e88af.jpg,0.042187999999999996,0.796569,0.11875,0.978758,lights
5484,1114ddb9312e88af.jpg,0.267969,0.5473859999999999,0.382812,0.795752,lights
5485,1114ddb9312e88af.jpg,0.414062,0.025327000000000002,0.5507810000000001,0.689542,lights
5486,1114ddb9312e88af.jpg,0.4375,0.030229000000000002,0.728906,0.68219,lights
5487,1114ddb9312e88af.jpg,0.760156,0.031863,0.9578120000000001,0.458333,lights
5488,72fe23ea4222e786.jpg,0.47625,0.896667,0.495625,0.958333,lights
5489,72fe23ea4222e786.jpg,0.58375,0.905,0.60625,0.963333,lights
5490,72fe23ea4222e786.jpg,0.59375,0.625833,0.63375,0.764167,lights
5491,72fe23ea4222e786.jpg,0.8575,0.6275,0.90125,0.764167,lights
5492,42712df3f8cea2c7.jpg,0.078125,0.305,0.148125,0.3625,lights
5493,42712df3f8cea2c7.jpg,0.298125,0.43583299999999997,0.3175,0.5025,lights
5494,fa6abd6218d031d4.jpg,0.2725,0.563333,0.283125,0.6025,lights
5495,fa6abd6218d031d4.jpg,0.286875,0.565,0.30375,0.595833,lights
5496,fa6abd6218d031d4.jpg,0.32,0.46,0.336875,0.51,lights
5497,fa6abd6218d031d4.jpg,0.3925,0.75,0.4375,0.894167,lights
5498,04cdbe5d2100cd12.jpg,0.215625,0.401667,0.361875,0.585833,lights
5499,005b75a8bf7f8976.jpg,0.17666700000000002,0.475,0.20333299999999999,0.5025,lights
5500,005b75a8bf7f8976.jpg,0.208333,0.43125,0.238333,0.46375,lights
5501,005b75a8bf7f8976.jpg,0.455,0.12125,0.57,0.23625,lights
5502,64d6794c9d684fc7.jpg,0.0275,0.383459,0.05,0.432331,lights
5503,64d6794c9d684fc7.jpg,0.185,0.112782,0.2225,0.23496199999999998,lights
5504,64d6794c9d684fc7.jpg,0.28625,0.548872,0.29875,0.5845859999999999,lights
5505,64d6794c9d684fc7.jpg,0.43125,0.530075,0.4425,0.56015,lights
5506,64d6794c9d684fc7.jpg,0.55875,0.362782,0.595,0.49248100000000006,lights
5507,64d6794c9d684fc7.jpg,0.78875,0.50188,0.80625,0.5319550000000001,lights
5508,64d6794c9d684fc7.jpg,0.9225,0.468045,0.93375,0.5037590000000001,lights
5509,64d6794c9d684fc7.jpg,0.9375,0.469925,0.9575,0.513158,lights
5510,64d6794c9d684fc7.jpg,0.945,0.390977,0.9725,0.46616499999999994,lights
5511,64d6794c9d684fc7.jpg,0.9475,0.276316,0.97,0.342105,lights
5512,64d6794c9d684fc7.jpg,0.975,0.387218,0.99875,0.496241,lights
5513,119db03e05e9b26c.jpg,0.211875,0.6632170000000001,0.2175,0.684854,lights
5514,119db03e05e9b26c.jpg,0.22125,0.66698,0.225,0.6829729999999999,lights
5515,119db03e05e9b26c.jpg,0.244375,0.711195,0.250625,0.729069,lights
5516,119db03e05e9b26c.jpg,0.28875,0.670743,0.293125,0.6829729999999999,lights
5517,119db03e05e9b26c.jpg,0.37375,0.690499,0.37875,0.709313,lights
5518,119db03e05e9b26c.jpg,0.3825,0.709313,0.38625,0.725306,lights
5519,119db03e05e9b26c.jpg,0.5125,0.385701,0.535625,0.47601099999999996,lights
5520,119db03e05e9b26c.jpg,0.87375,0.26810900000000004,0.899375,0.383819,lights
5521,589f4964d17d5c13.jpg,0.0,0.371667,0.078125,0.5425,lights
5522,589f4964d17d5c13.jpg,0.161875,0.485833,0.185,0.539167,lights
5523,589f4964d17d5c13.jpg,0.3775,0.625,0.3925,0.675,lights
5524,589f4964d17d5c13.jpg,0.37875,0.700833,0.395625,0.725,lights
5525,589f4964d17d5c13.jpg,0.50875,0.6125,0.524375,0.671667,lights
5526,589f4964d17d5c13.jpg,0.7075,0.416667,0.731875,0.4925,lights
5527,589f4964d17d5c13.jpg,0.775625,0.0,0.86,0.16833299999999998,lights
5528,589f4964d17d5c13.jpg,0.83125,0.37916700000000003,0.86375,0.46,lights
5529,191ffdbcf12d5351.jpg,0.180625,0.35977,0.221875,0.572414,lights
5530,191ffdbcf12d5351.jpg,0.243125,0.274713,0.290625,0.548276,lights
5531,191ffdbcf12d5351.jpg,0.2975,0.274713,0.3475,0.543678,lights
5532,191ffdbcf12d5351.jpg,0.324375,0.36206900000000003,0.3625,0.5931029999999999,lights
5533,191ffdbcf12d5351.jpg,0.373125,0.458621,0.4025,0.566667,lights
5534,191ffdbcf12d5351.jpg,0.5125,0.467816,0.548125,0.633333,lights
5535,191ffdbcf12d5351.jpg,0.549375,0.548276,0.57375,0.626437,lights
5536,42c131da965d3087.jpg,0.195625,0.524167,0.2125,0.585833,lights
5537,42c131da965d3087.jpg,0.44625,0.201667,0.48125,0.315833,lights
5538,42c131da965d3087.jpg,0.4875,0.2075,0.5225,0.31916700000000003,lights
5539,5311a0f701b1f404.jpg,0.194667,0.0,0.426667,0.226,lights
5540,32198284f9976c65.jpg,0.91875,0.661667,0.975625,0.753333,lights
5541,42cb98f98d10a0ed.jpg,0.25375,0.44198000000000004,0.266875,0.480375,lights
5542,42cb98f98d10a0ed.jpg,0.276875,0.438567,0.285,0.471843,lights
5543,42cb98f98d10a0ed.jpg,0.70375,0.381399,0.723125,0.42662100000000003,lights
5544,42cb98f98d10a0ed.jpg,0.76625,0.5366890000000001,0.771875,0.546928,lights
5545,42cb98f98d10a0ed.jpg,0.769375,0.517918,0.779375,0.538396,lights
5546,42cb98f98d10a0ed.jpg,0.8025,0.529863,0.80875,0.543515,lights
5547,42cb98f98d10a0ed.jpg,0.820625,0.533276,0.825625,0.546928,lights
5548,42cb98f98d10a0ed.jpg,0.86,0.533276,0.86375,0.546928,lights
5549,42cb98f98d10a0ed.jpg,0.884375,0.5366890000000001,0.888125,0.548635,lights
5550,42cb98f98d10a0ed.jpg,0.889375,0.383106,0.91125,0.438567,lights
5551,78c35e92d40c7ac5.jpg,0.165,0.35,0.2075,0.448333,lights
5552,78c35e92d40c7ac5.jpg,0.175625,0.6275,0.19875,0.675833,lights
5553,78c35e92d40c7ac5.jpg,0.315,0.263333,0.36,0.39,lights
5554,78c35e92d40c7ac5.jpg,0.43875,0.54,0.455625,0.591667,lights
5555,78c35e92d40c7ac5.jpg,0.535625,0.569167,0.54875,0.613333,lights
5556,78c35e92d40c7ac5.jpg,0.618125,0.676667,0.63,0.704167,lights
5557,78c35e92d40c7ac5.jpg,0.728125,0.670833,0.74125,0.696667,lights
5558,78c35e92d40c7ac5.jpg,0.90375,0.56,0.919375,0.608333,lights
5559,5ab684a1d34950ad.jpg,0.030625,0.39774899999999996,0.05875,0.493433,lights
5560,5ab684a1d34950ad.jpg,0.1675,0.42213900000000004,0.191875,0.513133,lights
5561,5ab684a1d34950ad.jpg,0.846875,0.31050700000000003,0.896875,0.43621000000000004,lights
5562,40ea81b89e62ce4f.jpg,0.079167,0.342593,0.118056,0.414815,lights
5563,40ea81b89e62ce4f.jpg,0.129167,0.45,0.15,0.496296,lights
5564,40ea81b89e62ce4f.jpg,0.16111099999999998,0.464815,0.17222200000000001,0.5,lights
5565,40ea81b89e62ce4f.jpg,0.23055599999999998,0.35740700000000003,0.24722199999999997,0.42222200000000004,lights
5566,40ea81b89e62ce4f.jpg,0.37083299999999997,0.359259,0.40555599999999997,0.42963,lights
5567,40ea81b89e62ce4f.jpg,0.590278,0.5074069999999999,0.6069439999999999,0.5444439999999999,lights
5568,40ea81b89e62ce4f.jpg,0.7305560000000001,0.453704,0.752778,0.503704,lights
5569,40ea81b89e62ce4f.jpg,0.7736109999999999,0.40925900000000004,0.7888890000000001,0.466667,lights
5570,40ea81b89e62ce4f.jpg,0.897222,0.281481,0.9347219999999999,0.366667,lights
5571,262fc9afb03b6a49.jpg,0.07875,0.108617,0.123125,0.252715,lights
5572,262fc9afb03b6a49.jpg,0.081875,0.56698,0.09375,0.580739,lights
5573,262fc9afb03b6a49.jpg,0.37375,0.374366,0.393125,0.43736400000000003,lights
5574,262fc9afb03b6a49.jpg,0.571875,0.383056,0.59,0.432295,lights
5575,262fc9afb03b6a49.jpg,0.84875,0.540188,0.86625,0.5590149999999999,lights
5576,5e8958012ad00e36.jpg,0.01625,0.34334000000000003,0.028125,0.38743,lights
5577,5e8958012ad00e36.jpg,0.039375,0.332083,0.045625,0.366792,lights
5578,5e8958012ad00e36.jpg,0.046875,0.335835,0.05625,0.370544,lights
5579,5e8958012ad00e36.jpg,0.105625,0.420263,0.106875,0.44371499999999997,lights
5580,5e8958012ad00e36.jpg,0.109375,0.42213900000000004,0.111875,0.44090100000000004,lights
5581,5e8958012ad00e36.jpg,0.396875,0.35272,0.404375,0.38555300000000003,lights
5582,5e8958012ad00e36.jpg,0.5225,0.33958699999999997,0.5325,0.37804899999999997,lights
5583,5e8958012ad00e36.jpg,0.550625,0.332083,0.5625,0.370544,lights
5584,5e8958012ad00e36.jpg,0.57875,0.0,0.68625,0.198874,lights
5585,7f5431f7a8f91778.jpg,0.039375,0.29101,0.075625,0.405005,lights
5586,7f5431f7a8f91778.jpg,0.0475,0.309546,0.084375,0.41798,lights
5587,7f5431f7a8f91778.jpg,0.375625,0.557924,0.395625,0.622799,lights
5588,7f5431f7a8f91778.jpg,0.396875,0.543095,0.42,0.626506,lights
5589,63550e3822e2765b.jpg,0.030008,0.199052,0.189797,0.509479,lights
5590,63550e3822e2765b.jpg,0.088522,0.932464,0.111028,0.998815,lights
5591,63550e3822e2765b.jpg,0.106527,0.9265399999999999,0.13278299999999998,0.998815,lights
5592,63550e3822e2765b.jpg,0.648162,0.919431,0.664666,0.976303,lights
5593,63550e3822e2765b.jpg,0.672168,0.919431,0.698425,0.9573459999999999,lights
5594,7483b800a28c05ec.jpg,0.043125,0.344125,0.091875,0.374101,lights
5595,7483b800a28c05ec.jpg,0.080625,0.617506,0.095625,0.6462829999999999,lights
5596,7483b800a28c05ec.jpg,0.15125,0.32494,0.205,0.371703,lights
5597,7483b800a28c05ec.jpg,0.404375,0.684652,0.415,0.7038369999999999,lights
5598,7483b800a28c05ec.jpg,0.434375,0.679856,0.438125,0.696643,lights
5599,7483b800a28c05ec.jpg,0.448125,0.619904,0.461875,0.678657,lights
5600,7483b800a28c05ec.jpg,0.460625,0.610312,0.47875,0.619904,lights
5601,7483b800a28c05ec.jpg,0.509375,0.6079140000000001,0.525,0.619904,lights
5602,7483b800a28c05ec.jpg,0.770625,0.46283,0.813125,0.486811,lights
5603,7483b800a28c05ec.jpg,0.78,0.594724,0.79375,0.643885,lights
5604,7483b800a28c05ec.jpg,0.804375,0.683453,0.814375,0.697842,lights
5605,7483b800a28c05ec.jpg,0.873125,0.45683500000000005,0.906875,0.48201400000000005,lights
5606,c9a0d471ead95cef.jpg,0.41125,0.6127819999999999,0.58625,0.87218,lights
5607,c9a0d471ead95cef.jpg,0.4325,0.140977,0.58,0.588346,lights
5608,c9a0d471ead95cef.jpg,0.735,0.165414,0.92375,0.785714,lights
5609,4311c4f9e42bab85.jpg,0.37,0.55,0.6075,0.999167,lights
5610,4311c4f9e42bab85.jpg,0.825625,0.545,0.983125,0.999167,lights
5611,51e6e2a20e8468b8.jpg,0.5283329999999999,0.318125,0.641667,0.439375,lights
5612,40d6b0ae966901b4.jpg,0.43125,0.841667,0.45125,0.901667,lights
5613,40d6b0ae966901b4.jpg,0.43875,0.785,0.49,0.863333,lights
5614,40d6b0ae966901b4.jpg,0.45,0.521667,0.49375,0.73,lights
5615,0db6d0bf74a01882.jpg,0.656875,0.425,0.68,0.4925,lights
5616,0db6d0bf74a01882.jpg,0.679375,0.42,0.70875,0.490833,lights
5617,d3a403fda7026c98.jpg,0.0,0.0,0.95125,0.999058,lights
5618,f630fe41c64ef3d9.jpg,0.389375,0.10881800000000001,0.58125,0.9681049999999999,lights
5619,f630fe41c64ef3d9.jpg,0.835,0.897749,0.963125,0.9990620000000001,lights
5620,8c01f9d2f114ff65.jpg,0.405,0.32371,0.41875,0.380577,lights
5621,8c01f9d2f114ff65.jpg,0.490625,0.547682,0.496875,0.55993,lights
5622,8c01f9d2f114ff65.jpg,0.57,0.527559,0.584375,0.580052,lights
5623,6313cf8dc991515c.jpg,0.0,0.6019140000000001,0.0775,0.817225,lights
5624,6313cf8dc991515c.jpg,0.615625,0.6334930000000001,0.69125,0.856459,lights
5625,6313cf8dc991515c.jpg,0.720625,0.652632,0.7925,0.850718,lights
5626,99601eabd004ef68.jpg,0.74,0.514444,0.763704,0.555556,lights
5627,99601eabd004ef68.jpg,0.7622220000000001,0.518889,0.7844439999999999,0.556667,lights
5628,99601eabd004ef68.jpg,0.794074,0.3,0.8214809999999999,0.385556,lights
5629,37b0e1d7be1f36da.jpg,0.258125,0.005833,0.29125,0.1025,lights
5630,37b0e1d7be1f36da.jpg,0.2725,0.4025,0.305625,0.468333,lights
5631,37b0e1d7be1f36da.jpg,0.425,0.129167,0.46625,0.23083299999999998,lights
5632,37b0e1d7be1f36da.jpg,0.63,0.14083299999999999,0.6675,0.23916700000000002,lights
5633,b9468d71f44f6216.jpg,0.05875,0.561667,0.069375,0.581667,lights
5634,b9468d71f44f6216.jpg,0.108125,0.468333,0.13,0.535833,lights
5635,b9468d71f44f6216.jpg,0.205,0.583333,0.2125,0.599167,lights
5636,b9468d71f44f6216.jpg,0.216875,0.5975,0.221875,0.605833,lights
5637,b9468d71f44f6216.jpg,0.224375,0.5975,0.23,0.608333,lights
5638,b9468d71f44f6216.jpg,0.300625,0.5975,0.30625,0.618333,lights
5639,b9468d71f44f6216.jpg,0.315,0.565,0.325,0.5875,lights
5640,b9468d71f44f6216.jpg,0.334375,0.565,0.343125,0.589167,lights
5641,b9468d71f44f6216.jpg,0.39875,0.583333,0.40625,0.599167,lights
5642,b9468d71f44f6216.jpg,0.411875,0.583333,0.418125,0.600833,lights
5643,b9468d71f44f6216.jpg,0.540625,0.565833,0.55,0.5975,lights
5644,b9468d71f44f6216.jpg,0.59875,0.543333,0.605625,0.5625,lights
5645,b9468d71f44f6216.jpg,0.765625,0.591667,0.78125,0.635,lights
5646,b9468d71f44f6216.jpg,0.8325,0.626667,0.838125,0.640833,lights
5647,1dadba8327d9dc28.jpg,0.12,0.657143,0.123125,0.6692859999999999,lights
5648,1dadba8327d9dc28.jpg,0.123125,0.655714,0.1275,0.665714,lights
5649,1dadba8327d9dc28.jpg,0.17875,0.595,0.1875,0.620714,lights
5650,1dadba8327d9dc28.jpg,0.191875,0.598571,0.199375,0.622857,lights
5651,1dadba8327d9dc28.jpg,0.305625,0.597143,0.315,0.622857,lights
5652,1dadba8327d9dc28.jpg,0.331875,0.597143,0.341875,0.624286,lights
5653,1dadba8327d9dc28.jpg,0.38,0.575,0.42375,0.617857,lights
5654,1dadba8327d9dc28.jpg,0.391875,0.45071400000000006,0.4325,0.5621430000000001,lights
5655,1dadba8327d9dc28.jpg,0.42625,0.576429,0.459375,0.616429,lights
5656,1dadba8327d9dc28.jpg,0.428125,0.455714,0.466875,0.5621430000000001,lights
5657,1dadba8327d9dc28.jpg,0.47875,0.686429,0.488125,0.698571,lights
5658,1dadba8327d9dc28.jpg,0.480625,0.609286,0.48625,0.635,lights
5659,1dadba8327d9dc28.jpg,0.485,0.599286,0.495625,0.625,lights
5660,c8310f91b1f702a7.jpg,0.3125,0.24647199999999997,0.329375,0.331138,lights
5661,c8310f91b1f702a7.jpg,0.391875,0.269991,0.40875,0.319849,lights
5662,c8310f91b1f702a7.jpg,0.401875,0.392286,0.41375,0.434619,lights
5663,c8310f91b1f702a7.jpg,0.404375,0.44402600000000003,0.4125,0.469426,lights
5664,c8310f91b1f702a7.jpg,0.42,0.271872,0.439375,0.323612,lights
5665,c8310f91b1f702a7.jpg,0.56625,0.128881,0.6175,0.279398,lights
5666,c8310f91b1f702a7.jpg,0.578125,0.099718,0.6275,0.265287,lights
5667,c8310f91b1f702a7.jpg,0.640625,0.395108,0.655,0.428034,lights
5668,c8310f91b1f702a7.jpg,0.644375,0.43367799999999995,0.651875,0.454374,lights
5669,c8310f91b1f702a7.jpg,0.911875,0.390405,0.915625,0.420508,lights
5670,c8310f91b1f702a7.jpg,0.915625,0.388523,0.92875,0.42333000000000004,lights
5671,8f599859f3ad2ea1.jpg,0.425,0.475,0.445625,0.503333,lights
5672,8f599859f3ad2ea1.jpg,0.45375,0.3925,0.495,0.468333,lights
5673,8f599859f3ad2ea1.jpg,0.891875,0.44,0.9125,0.5075,lights
5674,b41e4d3ff086c115.jpg,0.363125,0.266667,0.3875,0.351667,lights
5675,b41e4d3ff086c115.jpg,0.43125,0.5575,0.44125,0.573333,lights
5676,b41e4d3ff086c115.jpg,0.571875,0.560833,0.58375,0.578333,lights
5677,b41e4d3ff086c115.jpg,0.57375,0.453333,0.601875,0.489167,lights
5678,f4fc06129d2d8198.jpg,0.616875,0.475,0.63625,0.53,lights
5679,f4fc06129d2d8198.jpg,0.83125,0.31666700000000003,0.8425,0.360833,lights
5680,f4fc06129d2d8198.jpg,0.896875,0.5025,0.91,0.536667,lights
5681,f4fc06129d2d8198.jpg,0.94625,0.505833,0.95625,0.54,lights
5682,f4fc06129d2d8198.jpg,0.95625,0.505833,0.964375,0.536667,lights
5683,f4fc06129d2d8198.jpg,0.99,0.44,0.999375,0.500833,lights
5684,3c6a9addd934c90b.jpg,0.4025,0.243333,0.44875,0.31916700000000003,lights
5685,3c6a9addd934c90b.jpg,0.41,0.1775,0.45,0.224167,lights
5686,3c6a9addd934c90b.jpg,0.466875,0.23083299999999998,0.5175,0.31416700000000003,lights
5687,d9e1084b56baa9aa.jpg,0.125,0.643333,0.12625,0.6525,lights
5688,d9e1084b56baa9aa.jpg,0.13,0.649167,0.1325,0.6591670000000001,lights
5689,d9e1084b56baa9aa.jpg,0.13625,0.646667,0.138125,0.6525,lights
5690,d9e1084b56baa9aa.jpg,0.20125,0.654167,0.205,0.6575,lights
5691,d9e1084b56baa9aa.jpg,0.2075,0.640833,0.21,0.650833,lights
5692,d9e1084b56baa9aa.jpg,0.259375,0.625,0.264375,0.63,lights
5693,d9e1084b56baa9aa.jpg,0.266875,0.655833,0.270625,0.663333,lights
5694,d9e1084b56baa9aa.jpg,0.27375,0.654167,0.2775,0.660833,lights
5695,d9e1084b56baa9aa.jpg,0.2775,0.626667,0.28375,0.633333,lights
5696,d9e1084b56baa9aa.jpg,0.36375,0.6275,0.36875,0.6325,lights
5697,d9e1084b56baa9aa.jpg,0.374375,0.6275,0.380625,0.634167,lights
5698,d9e1084b56baa9aa.jpg,0.40125,0.5575,0.433125,0.610833,lights
5699,d9e1084b56baa9aa.jpg,0.410625,0.6575,0.411875,0.660833,lights
5700,d9e1084b56baa9aa.jpg,0.655625,0.120833,0.745,0.211667,lights
5701,d9e1084b56baa9aa.jpg,0.963125,0.6175,0.979375,0.643333,lights
5702,d9e1084b56baa9aa.jpg,0.99,0.614167,0.999375,0.643333,lights
5703,0fe99d76997c0730.jpg,0.063265,0.126471,0.264286,0.941176,lights
5704,0fe99d76997c0730.jpg,0.406122,0.067647,0.6091840000000001,0.9,lights
5705,0fe99d76997c0730.jpg,0.7275510000000001,0.082353,0.92551,0.923529,lights
5706,e1c6d4699d0ac6ef.jpg,0.410625,0.389306,0.428125,0.420263,lights
5707,e1c6d4699d0ac6ef.jpg,0.466875,0.23358299999999999,0.48875,0.303002,lights
5708,e1c6d4699d0ac6ef.jpg,0.613125,0.23733600000000002,0.6325,0.318011,lights
5709,e1c6d4699d0ac6ef.jpg,0.6875,0.23358299999999999,0.69375,0.30675399999999997,lights
5710,e1c6d4699d0ac6ef.jpg,0.724375,0.226079,0.745,0.303002,lights
5711,e1c6d4699d0ac6ef.jpg,0.78,0.360225,0.79625,0.420263,lights
5712,e1c6d4699d0ac6ef.jpg,0.784375,0.43151999999999996,0.79625,0.456848,lights
5713,e1c6d4699d0ac6ef.jpg,0.84125,0.195122,0.858125,0.27579699999999996,lights
5714,012f25fa905db657.jpg,0.195,0.635833,0.23125,0.731667,lights
5715,012f25fa905db657.jpg,0.539375,0.280833,0.590625,0.420833,lights
5716,012f25fa905db657.jpg,0.92125,0.36833299999999997,0.999375,0.550833,lights
5717,012f25fa905db657.jpg,0.96375,0.606667,0.99875,0.68,lights
5718,9cb2fe93a0859c49.jpg,0.5525,0.4675,0.578125,0.501667,lights
5719,9cb2fe93a0859c49.jpg,0.5925,0.403333,0.606875,0.438333,lights
5720,9cb2fe93a0859c49.jpg,0.613125,0.424167,0.6225,0.46,lights
5721,9cb2fe93a0859c49.jpg,0.63375,0.488333,0.643125,0.51,lights
5722,9cb2fe93a0859c49.jpg,0.6425,0.330833,0.659375,0.391667,lights
5723,9cb2fe93a0859c49.jpg,0.70625,0.424167,0.723125,0.4625,lights
5724,9cb2fe93a0859c49.jpg,0.98,0.393333,0.993125,0.4275,lights
5725,9cb2fe93a0859c49.jpg,0.98,0.293333,0.999375,0.3725,lights
5726,ff85819bd922bddf.jpg,0.15375,0.581613,0.1575,0.592871,lights
5727,ff85819bd922bddf.jpg,0.15375,0.625704,0.1575,0.636961,lights
5728,ff85819bd922bddf.jpg,0.15875,0.5853659999999999,0.16375,0.600375,lights
5729,ff85819bd922bddf.jpg,0.16125,0.551595,0.1675,0.58818,lights
5730,ff85819bd922bddf.jpg,0.17,0.5909939999999999,0.175625,0.6097560000000001,lights
5731,ff85819bd922bddf.jpg,0.1725,0.551595,0.185625,0.590056,lights
5732,ff85819bd922bddf.jpg,0.2025,0.447467,0.215,0.522514,lights
5733,ff85819bd922bddf.jpg,0.21375,0.58349,0.2175,0.598499,lights
5734,ff85819bd922bddf.jpg,0.21375,0.621951,0.21875,0.636961,lights
5735,ff85819bd922bddf.jpg,0.22375,0.44559099999999996,0.255,0.5243899999999999,lights
5736,ff85819bd922bddf.jpg,0.245625,0.571295,0.2625,0.602251,lights
5737,ff85819bd922bddf.jpg,0.293125,0.538462,0.300625,0.575047,lights
5738,ff85819bd922bddf.jpg,0.335625,0.600375,0.344375,0.621951,lights
5739,ff85819bd922bddf.jpg,0.433125,0.640713,0.445625,0.658537,lights
5740,ff85819bd922bddf.jpg,0.465,0.433396,0.4775,0.501876,lights
5741,ff85819bd922bddf.jpg,0.741875,0.650094,0.750625,0.6791739999999999,lights
5742,ff85819bd922bddf.jpg,0.753125,0.650094,0.7725,0.6810510000000001,lights
5743,e40676e0fc710b19.jpg,0.48375,0.245565,0.6725,0.7329600000000001,lights
5744,9153e1fe58c3b740.jpg,0.0525,0.128032,0.3525,0.7681939999999999,lights
5745,9153e1fe58c3b740.jpg,0.37625,0.11455499999999999,0.5875,0.762803,lights
5746,2162fd2763471e68.jpg,0.20875,0.077861,0.236875,0.224203,lights
5747,2162fd2763471e68.jpg,0.405,0.12382699999999999,0.433125,0.22795500000000002,lights
5748,2162fd2763471e68.jpg,0.584375,0.164165,0.6125,0.266417,lights
5749,2162fd2763471e68.jpg,0.8325,0.42589099999999996,0.856875,0.512195,lights
5750,0f47cdab2dd4e112.jpg,0.0,0.11333299999999999,0.074375,0.541111,lights
5751,0f47cdab2dd4e112.jpg,0.52625,0.7944439999999999,0.57,0.97,lights
5752,0f47cdab2dd4e112.jpg,0.9025,0.741111,0.999375,0.9922219999999999,lights
5753,0f47cdab2dd4e112.jpg,0.926875,0.168889,0.999375,0.606667,lights
5754,57a14d228e2b65bd.jpg,0.308125,0.690129,0.318125,0.720172,lights
5755,57a14d228e2b65bd.jpg,0.320625,0.654936,0.345,0.711588,lights
5756,492744ee34cff1d5.jpg,0.145625,0.49493100000000007,0.160625,0.545622,lights
5757,492744ee34cff1d5.jpg,0.284375,0.044239999999999995,0.334375,0.18341,lights
5758,492744ee34cff1d5.jpg,0.4375,0.691244,0.449375,0.721659,lights
5759,492744ee34cff1d5.jpg,0.446875,0.6764979999999999,0.456875,0.7271890000000001,lights
5760,492744ee34cff1d5.jpg,0.78875,0.6073729999999999,0.804375,0.6525350000000001,lights
5761,492744ee34cff1d5.jpg,0.99125,0.623041,0.999375,0.6792630000000001,lights
5762,19e2ba53d3c11691.jpg,0.079375,0.146204,0.10625,0.23336500000000002,lights
5763,19e2ba53d3c11691.jpg,0.3125,0.428304,0.321875,0.481724,lights
5764,19e2ba53d3c11691.jpg,0.328125,0.085286,0.336875,0.175258,lights
5765,19e2ba53d3c11691.jpg,0.334375,0.079663,0.35875,0.180881,lights
5766,19e2ba53d3c11691.jpg,0.61125,0.073102,0.636875,0.180881,lights
5767,19e2ba53d3c11691.jpg,0.855,0.340206,0.884375,0.391753,lights
5768,6f8f5668047bc4dd.jpg,0.13875,0.0,0.17625,0.115888,lights
5769,4365268582baa77c.jpg,0.203125,0.385305,0.208125,0.41935500000000003,lights
5770,4365268582baa77c.jpg,0.375,0.516129,0.38875,0.586021,lights
5771,4365268582baa77c.jpg,0.475,0.5071680000000001,0.48125,0.52509,lights
5772,4365268582baa77c.jpg,0.489375,0.29928299999999997,0.501875,0.32974899999999996,lights
5773,4365268582baa77c.jpg,0.496875,0.44265200000000005,0.504375,0.482079,lights
5774,4365268582baa77c.jpg,0.51,0.304659,0.5175,0.34050199999999997,lights
5775,4365268582baa77c.jpg,0.510625,0.44265200000000005,0.515625,0.482079,lights
5776,4365268582baa77c.jpg,0.63625,0.483871,0.649375,0.512545,lights
5777,4365268582baa77c.jpg,0.855625,0.057348,0.906875,0.15770599999999999,lights
5778,4365268582baa77c.jpg,0.8775,0.116487,0.91875,0.175627,lights
5779,0a4866a1ed2fcd8a.jpg,0.13125,0.5283329999999999,0.148125,0.57,lights
